"","GID_1","NAME_1","age_group","antigen","weighted.sero","weighted.sero.UC","weighted.sero.LC","weighted.risk","weighted.risk.UC","weighted.risk.LC","pop_risk_adm1","pop_risk_UC_adm1","pop_risk_LC_adm1","total_pop"
"768","NGA.32_1","Plateau","40_45","dip",0.996835733663625,0.997794344470587,0.995458508405114,NA,NA,NA,308.643794384052,215.140515789279,442.978892736019,97540.3969116211
"769","NGA.33_1","Rivers","15_20","tet",0.826913983462344,0.845868974418448,0.806193326374982,0.00566295047151423,0.00504159832154238,0.00634230993312006,2346.98017054353,2089.46402551558,2628.53714213994,414444.763793945
"770","NGA.33_1","Rivers","20_25","tet",0.844479235498781,0.863110028576818,0.823861285004557,0.0163299279953501,0.01437088324034,0.0184974014173617,5448.57024639776,4794.9241944036,6171.7596689349,333655.497314453
"771","NGA.33_1","Rivers","25_30","tet",0.860249121882781,0.878986936253582,0.839175675361026,0.0142290569461537,0.0123176515765613,0.0163780606348385,3990.73666583211,3454.65648001468,4593.45460054114,280463.890258789
"772","NGA.33_1","Rivers","30_35","tet",0.874942927321411,0.89385803417565,0.853251897760674,0.0113480348717646,0.00962848635272362,0.0133193827293758,2734.73039130491,2320.34132328705,3209.79986006879,240987.133209229
"773","NGA.33_1","Rivers","35_40","tet",0.888087956245529,0.907168507644064,0.865715760798437,0.0053595286229506,0.00444387082436453,0.00643324055360537,1193.51809442556,989.609462193515,1432.62393891148,222690.870483398
"774","NGA.33_1","Rivers","40_45","tet",0.900333744542327,0.919368873304152,0.877461013338247,0.00169347090219879,0.0013694612490292,0.00208311363369737,295.05873353666,238.605517958084,362.947405694216,174233.128631592
"775","NGA.33_1","Rivers","15_20","rub",0.855826843833403,0.873321884462381,0.836353688709588,0.00871438922908351,0.00766244568802708,0.00988480672401344,3611.63298565602,3175.66049325832,4096.70638788255,414444.763793945
"776","NGA.33_1","Rivers","20_25","rub",0.93034631973724,0.941490792261171,0.91725292195564,0.0133101835396439,0.0111839602969807,0.0158076734315577,4441.01590826653,3731.58983483419,5274.31714019086,333655.497314453
"777","NGA.33_1","Rivers","25_30","rub",0.967773858261968,0.974211768572556,0.959785915098409,0.00757171220076523,0.00606072595898893,0.00944606155487364,2123.59185974655,1699.81478025047,2649.27917130385,280463.890258789
"778","NGA.33_1","Rivers","30_35","rub",0.98542541672481,0.988902502493572,0.980873805929411,0.00304195665169395,0.00231701083788531,0.00399064233499877,733.072412838469,558.369799436693,961.693455974734,240987.133209229
"779","NGA.33_1","Rivers","35_40","rub",0.993467154986938,0.995270420902826,0.990978679905897,0.00072311705891218,0.000524065475593798,0.000997533862401024,161.031567310548,116.704596950279,222.141684154751,222690.870483398
"780","NGA.33_1","Rivers","40_45","rub",0.997091587950993,0.997998405942105,0.995773343810007,0.00011625784684553,8.02475719011173e-05,0.00016845754121133,20.2559683838692,13.9817855174203,29.3508844468354,174233.128631592
"781","NGA.33_1","Rivers","15_20","mea",0.987714177288813,0.990899944855191,0.983416807164554,NA,NA,NA,5091.79489155223,3771.47020500217,6872.81743763573,414444.763793945
"782","NGA.33_1","Rivers","20_25","mea",0.99502445554338,0.996649495481195,0.992608746945873,NA,NA,NA,1660.11776008358,1117.91425147613,2466.13221355164,333655.497314453
"783","NGA.33_1","Rivers","25_30","mea",0.99799232170564,0.998777734662947,0.99669937285146,NA,NA,NA,563.081264824362,342.801291358416,925.706730373282,280463.890258789
"784","NGA.33_1","Rivers","30_35","mea",0.999191998994907,0.999556366300596,0.998526385965333,NA,NA,NA,194.717845847641,106.910013414289,355.122021671362,240987.133209229
"785","NGA.33_1","Rivers","35_40","mea",0.99967476663792,0.999839232909218,0.999340859846948,NA,NA,NA,72.4265005119403,35.8013633912562,146.784494453716,222690.870483398
"786","NGA.33_1","Rivers","40_45","mea",0.999869302037525,0.999941867872389,0.999705490697366,NA,NA,NA,22.7719149077618,10.1285424676426,51.3132772089937,174233.128631592
"787","NGA.33_1","Rivers","15_20","dip",0.933420927589672,0.944295100482804,0.920585731994078,NA,NA,NA,27593.3479387185,23086.6039225699,32912.8275455833,414444.763793945
"788","NGA.33_1","Rivers","20_25","dip",0.951103715742974,0.960423380219127,0.939711824380695,NA,NA,NA,16314.5140406069,13204.9567550122,20115.4812184402,333655.497314453
"789","NGA.33_1","Rivers","25_30","dip",0.964275343725849,0.972242864051316,0.954114633286038,NA,NA,NA,10019.4760768064,7784.87433061,12869.1884545489,280463.890258789
"790","NGA.33_1","Rivers","30_35","dip",0.974031557583655,0.980719299804916,0.965093770435632,NA,NA,NA,6258.060491824,4646.40066627979,8411.95219386019,240987.133209229
"791","NGA.33_1","Rivers","35_40","dip",0.981156436773031,0.986670789953371,0.973410384287041,NA,NA,NA,4196.2894980227,2968.29338813988,5921.26466893797,222690.870483398
"792","NGA.33_1","Rivers","40_45","dip",0.986369869372006,0.990828618169724,0.979776846659427,NA,NA,NA,2374.82030297266,1597.95855016384,3523.54327732449,174233.128631592
"793","NGA.34_1","Sokoto","15_20","tet",0.505996369638613,0.551257279068282,0.460636817658009,0.0637118517759085,0.0578839595609041,0.0695521394972042,17473.5325336797,15875.1821266027,19075.2825167606,274258.745376587
"794","NGA.34_1","Sokoto","20_25","tet",0.575460977312055,0.623425590512306,0.525984004751239,0.109818445039609,0.0974283217204774,0.122599564457664,26029.5023751457,23092.7576029232,29058.9222337977,237023.046226501
"795","NGA.34_1","Sokoto","25_30","tet",0.642983606372082,0.692569655643574,0.590045386814963,0.0978635389045779,0.0842862289745692,0.112358501622373,20200.9995814634,17398.3701723539,23193.0509529249,206420.080528259
"796","NGA.34_1","Sokoto","30_35","tet",0.704773397240871,0.75436193991588,0.649706163935135,0.0678154672060329,0.0564393952331428,0.0804471577555688,12090.6714062127,10062.4564018132,14342.7479019095,178287.81403923
"797","NGA.34_1","Sokoto","35_40","tet",0.760757319194797,0.808341447869246,0.705531560700588,0.0456650151478585,0.0365847691265873,0.0562037726618538,5905.13752276719,4730.9322515645,7267.94912455326,129314.257394791
"798","NGA.34_1","Sokoto","40_45","tet",0.807790352265495,0.852167166883795,0.753803357776947,0.0207817181133297,0.0159864217407707,0.0266146880602295,2559.01099478442,1968.52968454292,3277.26894366833,123137.60492897
"799","NGA.34_1","Sokoto","15_20","rub",0.988825048967591,0.991804214226672,0.984757505881686,0.00160799836889018,0.00117875278091146,0.0021943312377901,441.007615219418,323.283258801941,601.814532216965,274258.745376587
"800","NGA.34_1","Sokoto","20_25","rub",0.997919503230348,0.998603466497632,0.996896301876512,0.000602898040551429,0.000404573536686019,0.000899675261699152,142.900730135489,95.8932520879495,213.243771142558,237023.046226501
"801","NGA.34_1","Sokoto","25_30","rub",0.999611445523965,0.999762377884327,0.99936342620851,0.00011658628930715,7.12948907398809e-05,0.000191014418452914,24.0657512272729,14.7166970877797,39.429211639109,206420.080528259
"802","NGA.34_1","Sokoto","30_35","rub",0.999927612649846,0.999959797754252,0.999869359868957,1.82259614946551e-05,1.01235107848436e-05,3.2888779861641e-05,3.24946683364524,1.80489860823234,5.86366866794943,178287.81403923
"803","NGA.34_1","Sokoto","35_40","rub",0.999986215318761,0.999993050030761,0.999972584752407,2.87205867482731e-06,1.44756861718434e-06,5.713830193687e-06,0.37139813472956,0.187191260759197,0.738879708376567,129314.257394791
"804","NGA.34_1","Sokoto","40_45","rub",0.999997455332797,0.999998839041443,0.999994404961985,2.9962658427627e-07,1.36646466685721e-07,6.59039317147463e-07,0.0368952999608282,0.016826318629686,0.0811525230675627,123137.60492897
"805","NGA.34_1","Sokoto","15_20","mea",0.994506248332502,0.996553459398688,0.991231153688323,NA,NA,NA,1506.70943973853,945.243901205251,2404.93278784054,274258.745376587
"806","NGA.34_1","Sokoto","20_25","mea",0.998701748472636,0.999299135303009,0.997588779303682,NA,NA,NA,307.715531783914,166.1210854735,571.514874565585,237023.046226501
"807","NGA.34_1","Sokoto","25_30","mea",0.999693563825236,0.999858365929549,0.999334567537581,NA,NA,NA,63.2545798716131,29.2361162280865,137.358622478566,206420.080528259
"808","NGA.34_1","Sokoto","30_35","mea",0.99992769183647,0.999971451874914,0.999816019345933,NA,NA,NA,12.8916644129013,5.08978281645359,32.801508639084,178287.81403923
"809","NGA.34_1","Sokoto","35_40","mea",0.999982831318638,0.999994213747914,0.999948778259331,NA,NA,NA,2.22015528076204,0.748244891625785,6.62370135710425,129314.257394791
"810","NGA.34_1","Sokoto","40_45","mea",0.99999595791422,0.999998838658125,0.999985840736191,NA,NA,NA,0.497732761859236,0.143004856999955,1.7435378330382,123137.60492897
"811","NGA.34_1","Sokoto","15_20","dip",0.956853337325286,0.967271512016856,0.943243324879639,NA,NA,NA,11833.3495723538,8976.07405232984,15566.0145102566,274258.745376587
"812","NGA.34_1","Sokoto","20_25","dip",0.979995500138556,0.985818065207452,0.971811784228734,NA,NA,NA,4741.5274953972,3361.44538591532,6681.25676979541,237023.046226501
"813","NGA.34_1","Sokoto","25_30","dip",0.990868554933908,0.99398446373442,0.986139626803435,NA,NA,NA,1884.91362588219,1241.72748036174,2861.05935138677,206420.080528259
"814","NGA.34_1","Sokoto","30_35","dip",0.995851202022379,0.997468110532025,0.993196945496593,NA,NA,NA,739.68012232045,451.405038634217,1212.90171620208,178287.81403923
"815","NGA.34_1","Sokoto","35_40","dip",0.998116667880712,0.998936895563774,0.996659195339128,NA,NA,NA,243.541694433488,137.474560703721,432.013673821727,129314.257394791
"816","NGA.34_1","Sokoto","40_45","dip",0.999146734814063,0.999555304709053,0.99835980779871,NA,NA,NA,105.069031365536,54.7587130504348,201.969339290047,123137.60492897
"817","NGA.35_1","Taraba","15_20","tet",0.798589832637733,0.831032236481527,0.761365928033894,0.0186657264231816,0.0156943337476867,0.0220661346056638,3317.85190108405,2789.68382373484,3922.27792217363,177751.01948154
"818","NGA.35_1","Taraba","20_25","tet",0.821891971385372,0.852435004472499,0.786307292034363,0.0347409773121159,0.0288181053669861,0.0416313042871262,5100.65497358656,4231.06152566975,6112.28974249292,146819.559155226
"819","NGA.35_1","Taraba","25_30","tet",0.8434657908072,0.87239273139152,0.809143399987645,0.0318913145057006,0.0260286499134213,0.0388371455499089,3988.33489921331,3255.1487587803,4856.98207751332,125060.222854733
"820","NGA.35_1","Taraba","30_35","tet",0.862811181843634,0.890249018958881,0.829586124316481,0.0243126946741835,0.0194668782256208,0.0301738547019208,2536.79689452018,2031.18234694057,3148.35282264352,104340.424972057
"821","NGA.35_1","Taraba","35_40","tet",0.880323934957083,0.906373167696839,0.848014416194424,0.0126902400577954,0.00995089641832164,0.0160784662088354,1037.24087131589,813.339733866881,1314.17863050045,81735.3230980635
"822","NGA.35_1","Taraba","40_45","tet",0.895531714179825,0.920167714945172,0.864203081745867,0.00585978386609538,0.0044913667692003,0.00759357430806572,400.43991258281,306.926425536295,518.921909339823,68336.9765393138
"823","NGA.35_1","Taraba","15_20","rub",0.951036700378786,0.961487091702977,0.937840430094049,0.00564024171449741,0.00443729292446002,0.00715855644338239,1002.55871487422,788.733341060991,1272.44070582736,177751.01948154
"824","NGA.35_1","Taraba","20_25","rub",0.983702632264388,0.987843129282703,0.978135196399257,0.00399045056156073,0.00297699018733594,0.00535272454442735,585.876192279069,437.080386914096,785.884657892179,146819.559155226
"825","NGA.35_1","Taraba","25_30","rub",0.994672459462579,0.996242203195817,0.992428690625006,0.00143073126095011,0.0010092285750316,0.00203309224292352,178.927570339655,126.214350504817,254.258968984246,125060.222854733
"826","NGA.35_1","Taraba","30_35","rub",0.998259229628876,0.998840903440895,0.997375528261065,0.000407641524206873,0.000271410170272272,0.000614593154006423,42.5334898720023,28.3190525079473,64.1269108739472,104340.424972057
"827","NGA.35_1","Taraba","35_40","rub",0.999430547439697,0.999643747831072,0.999084840546285,7.86489416721674e-05,4.928244425823e-05,0.000126169592030458,6.42839665889535,4.02811650450873,10.3125123697604,81735.3230980635
"828","NGA.35_1","Taraba","40_45","rub",0.99981211808543,0.999889528170881,0.999678221427382,1.34208315474314e-05,7.90229919958737e-06,2.29453734698364e-05,0.917139050594901,0.54001923500884,1.568017448494,68336.9765393138
"829","NGA.35_1","Taraba","15_20","mea",0.990972413382585,0.993821717801178,0.986783101978593,NA,NA,NA,1604.66272470342,1098.19595948526,2349.31709768865,177751.01948154
"830","NGA.35_1","Taraba","20_25","mea",0.996884220781367,0.998069269332822,0.994951206201166,NA,NA,NA,457.457331304692,283.469025402571,741.261679810427,146819.559155226
"831","NGA.35_1","Taraba","25_30","mea",0.998924906995528,0.999401500508593,0.998056181569777,NA,NA,NA,134.451370728772,74.8484797738059,243.094366072772,125060.222854733
"832","NGA.35_1","Taraba","30_35","mea",0.999628957404723,0.99981499810369,0.999248836088021,NA,NA,NA,38.7147420738962,19.3031764816172,78.3767617996124,104340.424972057
"833","NGA.35_1","Taraba","35_40","mea",0.999871156508472,0.999942844943135,0.999705820380261,NA,NA,NA,10.5310644090987,4.67158703954469,24.0448662682506,81735.3230980635
"834","NGA.35_1","Taraba","40_45","mea",0.999955278222734,0.999982324930874,0.999884922106848,NA,NA,NA,3.05615104379681,1.20786078419343,7.86407528451497,68336.9765393138
"835","NGA.35_1","Taraba","15_20","dip",0.944561435212918,0.957883605164921,0.927185901724873,NA,NA,NA,9854.26140949717,7486.2321188224,12942.7802010328,177751.01948154
"836","NGA.35_1","Taraba","20_25","dip",0.964877309530343,0.974325037630647,0.952015312070189,NA,NA,NA,5156.69793110054,3769.58665639534,7045.09072805596,146819.559155226
"837","NGA.35_1","Taraba","25_30","dip",0.977878118609038,0.984543071261002,0.968352676184751,NA,NA,NA,2766.56741671971,1933.04695274882,3957.82136909093,125060.222854733
"838","NGA.35_1","Taraba","30_35","dip",0.986147919356871,0.99078507936183,0.979166157026585,NA,NA,NA,1445.33198105127,961.488735470415,2173.81202964721,104340.424972057
"839","NGA.35_1","Taraba","35_40","dip",0.991254562645515,0.994489392719022,0.986097578099577,NA,NA,NA,714.811147802747,450.411266577243,1136.31894587667,81735.3230980635
"840","NGA.35_1","Taraba","40_45","dip",0.994516405047477,0.996729962283514,0.990777229948847,NA,NA,NA,374.732299621647,223.464490714189,630.256220613095,68336.9765393138
"841","NGA.36_1","Yobe","15_20","tet",0.651664071629137,0.691103709722991,0.609696401891913,0.0425669066664223,0.0378175260603263,0.0476127948907224,8381.00907129832,7445.90231677961,9374.49528611824,196890.254135132
"842","NGA.36_1","Yobe","20_25","tet",0.7004496808897,0.738883335764296,0.658599016623652,0.0709199823162543,0.0618636480370717,0.0807744214207021,11552.226238882,10077.0309685064,13157.4255955911,162890.991531372
"843","NGA.36_1","Yobe","25_30","tet",0.742900838473806,0.780076264146045,0.701478231659392,0.0632233380848962,0.0541270768620629,0.0733498331495985,8169.57237388936,6994.17470203671,9478.09446131584,129217.669002533
"844","NGA.36_1","Yobe","30_35","tet",0.783201490228482,0.819092792830343,0.742076040425942,0.044677792280873,0.0373362010367111,0.053077223217298,5004.87057221331,4182.4549582069,5945.78691053132,112021.438766479
"845","NGA.36_1","Yobe","35_40","tet",0.816657778945134,0.850699074241692,0.776580519112244,0.0262297243090403,0.0213936558463458,0.0319133805956201,2011.16670308482,1640.36067586868,2446.96161044526,76675.0988073349
"846","NGA.36_1","Yobe","40_45","tet",0.847996512563167,0.879834347495978,0.809271272597507,0.0121363490842147,0.00963230503436754,0.0151689368901715,924.940417527373,734.101184665736,1156.06124405983,76212.4104299545
"847","NGA.36_1","Yobe","15_20","rub",0.98974634626141,0.992456296436535,0.986037366307101,0.00149347420285181,0.0011019403481271,0.00202749961144278,294.050515343757,216.9613151845,399.194913755849,196890.254135132
"848","NGA.36_1","Yobe","20_25","rub",0.997840578481708,0.998527063775919,0.996825925372245,0.000606735901527499,0.000414393216799756,0.000890586815392899,98.8318125974952,67.5009219683871,145.068569404116,162890.991531372
"849","NGA.36_1","Yobe","25_30","rub",0.999543845605028,0.999712831611883,0.999273376155586,0.000130767985178086,8.24621726610236e-05,0.000207934060387562,16.8975342248701,10.6555697321419,26.8687545895127,129217.669002533
"850","NGA.36_1","Yobe","30_35","rub",0.999904834171733,0.999945038209929,0.999834698538085,2.30212148584884e-05,1.33278156469371e-05,3.98848240581085e-05,2.57886961060013,1.49300108438429,4.46795537593721,112021.438766479
"851","NGA.36_1","Yobe","35_40","rub",0.999979412489196,0.999989074181648,0.999961078430986,3.43944153544609e-06,1.8295955365415e-06,6.48591334955698e-06,0.263719519572381,0.140284418541779,0.497308046933094,76675.0988073349
"852","NGA.36_1","Yobe","40_45","rub",0.999995575880898,0.999997851623058,0.99999085577205,4.22838524050912e-07,2.06327245965945e-07,8.69389665150582e-07,0.0322255431405643,0.0157246967524388,0.0662582819840169,76212.4104299545
"853","NGA.36_1","Yobe","15_20","mea",0.99327308923853,0.99557223403842,0.989759680511806,NA,NA,NA,1324.46316937023,871.783965426477,2016.21910645555,196890.254135132
"854","NGA.36_1","Yobe","20_25","mea",0.998192898371008,0.998950602542583,0.996878287476611,NA,NA,NA,294.360576144449,170.937392349078,508.498848210738,162890.991531372
"855","NGA.36_1","Yobe","25_30","mea",0.999513154353641,0.999751594464191,0.999042069888378,NA,NA,NA,62.9090595865338,32.0983843046102,123.781496091168,129217.669002533
"856","NGA.36_1","Yobe","30_35","mea",0.99987012399653,0.999942169259585,0.99970689277402,NA,NA,NA,14.548896769972,6.47828274619541,32.8342931671828,112021.438766479
"857","NGA.36_1","Yobe","35_40","mea",0.999964694863781,0.999986236833125,0.999908924453068,NA,NA,NA,2.70702480802468,1.05529218003135,6.98322655996369,76675.0988073349
"858","NGA.36_1","Yobe","40_45","mea",0.999990482667673,0.999996773335669,0.999971738326688,NA,NA,NA,0.725338837525151,0.245911866293574,2.15389024587153,76212.4104299545
"859","NGA.36_1","Yobe","15_20","dip",0.935336915612854,0.949219640879646,0.917779217920616,NA,NA,NA,12731.5311181467,9998.15781227979,16188.4706787992,196890.254135132
"860","NGA.36_1","Yobe","20_25","dip",0.966746977769759,0.975168984163021,0.955481944578566,NA,NA,NA,5416.61776249873,4044.74879041665,7251.59018864586,162890.991531372
"861","NGA.36_1","Yobe","25_30","dip",0.983005326395953,0.987973707107524,0.975974624341423,NA,NA,NA,2196.01210857385,1554.00953430746,3104.50303951154,129217.669002533
"862","NGA.36_1","Yobe","30_35","dip",0.991494720869309,0.994333626904902,0.987219275684785,NA,NA,NA,952.773605330576,634.755266700524,1431.71512626808,112021.438766479
"863","NGA.36_1","Yobe","35_40","dip",0.995669253070296,0.99727940121232,0.993095634591051,NA,NA,NA,332.060448744624,208.602180860463,529.392899933111,76675.0988073349
"864","NGA.36_1","Yobe","40_45","dip",0.997833006392028,0.998723057745257,0.996315084742254,NA,NA,NA,165.151806249866,97.3188472138618,280.836274022959,76212.4104299545
"865","NGA.37_1","Zamfara","15_20","tet",0.498289373972788,0.540459543417707,0.456163418882074,0.0657041254996488,0.0601831985773932,0.0712181699746902,16757.9957977374,15349.8700604385,18164.3661502623,255052.413684845
"866","NGA.37_1","Zamfara","20_25","tet",0.563103036707864,0.606593457097503,0.51863762740108,0.111382819906969,0.100291004546125,0.122722136863925,24742.7739498427,22278.8187330868,27261.7096029886,222141.744754791
"867","NGA.37_1","Zamfara","25_30","tet",0.625655338587617,0.669987838097067,0.57912300950615,0.101436127907905,0.0894168826388033,0.114051096496506,18942.4629357965,16697.9558482142,21298.2170428812,186742.76440239
"868","NGA.37_1","Zamfara","30_35","tet",0.684529030672515,0.728789515196549,0.636655221169461,0.0725053490820331,0.0623270283972503,0.08351443813914,11330.4079063149,9739.84215330549,13050.7977985536,156269.958696365
"869","NGA.37_1","Zamfara","35_40","tet",0.737900990149716,0.780912057953524,0.689800437204591,0.0482651911984069,0.0403360265422062,0.057132921944026,5308.87555445411,4436.71598426815,6284.27164861591,109993.878044128
"870","NGA.37_1","Zamfara","40_45","tet",0.785517063250633,0.826148902931478,0.738383602559478,0.0231078336410394,0.0187258152217595,0.0281912999446576,2403.14601151762,1947.42912129443,2931.81139668502,103997.0275383
"871","NGA.37_1","Zamfara","15_20","rub",0.987064697019622,0.990185594760235,0.982962554661742,0.0019403000658787,0.00147170531473668,0.00255642915102464,494.878215075225,375.361992756406,652.023425383134,255052.413684845
"872","NGA.37_1","Zamfara","20_25","rub",0.997350984367144,0.998125109178994,0.99625574798532,0.000775990309055298,0.000549079761432337,0.00109710414646805,172.379841166354,121.973536214124,243.71262927413,222141.744754791
"873","NGA.37_1","Zamfara","25_30","rub",0.999463404734404,0.999647516902585,0.999182293812588,0.000163708793763821,0.000107517388953146,0.000249519661308279,30.5714327044366,20.0780944344374,46.595991325456,186742.76440239
"874","NGA.37_1","Zamfara","30_35","rub",0.999891519558229,0.999934088730126,0.999821177008865,2.80874535634579e-05,1.70628757290425e-05,4.63072271807869e-05,4.38922520824765,2.66641488541869,7.23642847888478,156269.958696365
"875","NGA.37_1","Zamfara","35_40","rub",0.999977905732742,0.999987594787501,0.99996056457922,4.56174252775625e-06,2.55911479792069e-06,8.14873411047354e-06,0.501763751266735,0.281486960983413,0.896310865961455,109993.878044128
"876","NGA.37_1","Zamfara","40_45","rub",0.999995476700679,0.99999765668863,0.99999124384734,5.42737109088912e-07,2.80815613027828e-07,1.05187542657691e-06,0.0564430460799767,0.0292039890412395,0.109391917704579,103997.0275383
"877","NGA.37_1","Zamfara","15_20","mea",0.993916989727712,0.995852882054355,0.991072981635308,NA,NA,NA,1551.48645241677,1057.73244187239,2276.8575809236,255052.413684845
"878","NGA.37_1","Zamfara","20_25","mea",0.998466736633202,0.99907091585181,0.997465111824172,NA,NA,NA,340.601799469062,206.388373702854,563.104482136718,222141.744754791
"879","NGA.37_1","Zamfara","25_30","mea",0.99961501370751,0.999793604773665,0.999279744509856,NA,NA,NA,71.8934045165218,38.542815125271,134.502501305446,186742.76440239
"880","NGA.37_1","Zamfara","30_35","mea",0.999903567149124,0.999954404289901,0.999795181196221,NA,NA,NA,15.0695576233589,7.12523973388408,32.0070260068564,156269.958696365
"881","NGA.37_1","Zamfara","35_40","mea",0.99997574111055,0.999989876909726,0.999941537083021,NA,NA,NA,2.66832932766602,1.11347795698848,6.43056296031289,109993.878044128
"882","NGA.37_1","Zamfara","40_45","mea",0.999993903088482,0.999997759567878,0.999983285708221,NA,NA,NA,0.634060675074771,0.23299828109203,1.73823666242823,103997.0275383
"883","NGA.37_1","Zamfara","15_20","dip",0.939584571511667,0.952149762091857,0.923960015725231,NA,NA,NA,15409.1008597534,12204.318673866,19394.1815258374,255052.413684845
"884","NGA.37_1","Zamfara","20_25","dip",0.970238083630795,0.977595170681405,0.960542513324131,NA,NA,NA,6611.36402950136,4977.04787576602,8765.15493381644,222141.744754791
"885","NGA.37_1","Zamfara","25_30","dip",0.98557410539235,0.989730533825116,0.979754265261128,NA,NA,NA,2693.93143801002,1917.74850243459,3780.7444724945,186742.76440239
"886","NGA.37_1","Zamfara","30_35","dip",0.99308783621767,0.995363230280189,0.989696220333969,NA,NA,NA,1080.16354876728,724.587812599346,1610.1712228271,156269.958696365
"887","NGA.37_1","Zamfara","35_40","dip",0.996684010132429,0.997906023576533,0.994744911181716,NA,NA,NA,364.738585089194,230.324587350085,578.027598589381,109993.878044128
"888","NGA.37_1","Zamfara","40_45","dip",0.998420005626848,0.999062654279063,0.997332788918688,NA,NA,NA,164.31471833506,97.4811687532027,277.382024273652,103997.0275383
